0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,label
1.4148003,0.0,1.234089,0.0,1.0917449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3393711,1.8268433,1.8907694,0.7258159,0.0,0.0,0.0,1.2934915,0.1015629,0.0,0.05150503,0.0,1.1731387,0.0,0.56064725,0.0,1.7032987,0.8354277,0.0,2.3265288,1.6821882,1.7641181,1.9752587,0.9326818,1.1578469,0.030814957,0.0,1.0069273,0.0,0.53052175,0.0,0.61103314,1.0849127,0.0,1.4644262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486637,0.018504454,0.027461939,1.3217317,0.23225898,1.0537013,2.3607924,0
1.4095389,0.0,1.1662765,0.0,1.1076274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2410561,1.7607366,1.63918,0.58309704,0.0,0.0,0.0,1.2735344,0.0,0.096334755,0.0,0.0,1.2060126,0.0,0.4831648,0.0,1.6215519,0.71106905,0.0,2.274662,1.5680336,1.7756542,2.0330758,0.98115337,1.1948522,0.044028774,0.0,1.1141422,0.0,0.61451805,0.0,0.5798117,0.9747335,0.0,1.4061232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6469702,0.002434697,0.0,1.3631982,0.096318275,1.1211104,2.2103446,0
0.0,0.0,0.0,0.28335422,0.0,1.2884,0.0,0.39596063,0.0,1.4156485,1.3798776,0.0,0.0,0.0,0.0,0.0,0.12451939,0.34638143,1.5710388,0.0,0.0,0.02240438,0.58612984,0.0,0.0,0.8534195,1.632687,0.0,0.0,0.17046054,0.18725374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1195102,0.69482696,0.0,0.0,0.0,0.0,0.0,0.046408307,1.3879431,0.017774519,0.0,1.8255237,0.0,0.71234995,0.32306266,1.6275765,1.380354,0.9576002,0.45721757,0.0,0.92999756,1.166168,0.6299962,0.0,1.2778537,0.0,1
0.9218477,0.0,0.93995416,0.0,0.8957041,0.0,0.4202211,0.0,0.12143074,0.19390672,0.0,0.0,0.0,1.1095284,1.5658358,1.8073144,0.30288175,0.0,0.38012856,0.0,1.1323502,0.38294733,0.38366133,0.035814673,0.0,1.0579474,0.0,0.25254607,0.0625299,0.82302225,0.44838464,0.0,2.0353165,1.4793091,1.2365177,1.6883962,0.9418838,0.9914338,0.4390748,0.0,0.5781295,0.0,0.45960933,0.0,0.5921811,1.1572895,0.07201837,0.8310305,0.0,0.0,0.0,0.0,0.4952798,0.0,0.0,0.0,0.1157929,0.7750966,0.1749284,0.16184154,0.9698112,0.0,1.0607921,2.1939323,0
1.1445211,0.0,1.0155133,0.0,0.9858272,0.0,0.2106646,0.0,0.14107555,0.21434778,0.0,0.0,0.0,1.2083132,1.6961801,1.8632149,0.30928218,0.0,0.31830135,0.0,1.2555124,0.12781264,0.3222223,0.021162502,0.0,1.1435794,0.0,0.2774701,0.0,1.0535035,0.4654033,0.0,2.252751,1.6112679,1.4529182,1.8381281,1.0765628,1.0648867,0.28455946,0.0,0.7810134,0.0,0.6040427,0.0,0.6046071,1.1904432,0.0228497,1.1706555,0.0,0.08209711,0.0,0.0,0.40623587,0.0,0.0,0.0,0.16853806,0.8230725,0.16201325,0.12331221,1.1112747,0.0,1.1927189,2.312946,0
1.3478311,0.0,1.1802068,0.0,1.1282998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1948875,1.8082707,1.7090765,0.6134824,0.0,0.0,0.0,1.2498972,0.0,0.0,0.0,0.0,1.142103,0.0,0.48247135,0.0,1.7171527,0.76271975,0.0,2.233267,1.6246451,1.8166728,2.0444782,0.96426475,1.146532,0.0,0.0,1.001901,0.0,0.5939454,0.0,0.5900921,0.96605664,0.0,1.4453609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62247366,0.13414279,0.0,1.4164736,0.050492696,1.2072622,2.1917093,0
0.611834,0.0,0.5267968,0.0,0.72517836,0.19356973,0.0,0.0,0.0,0.21226522,0.0,0.0,0.14537029,0.4899523,0.8277638,0.5657092,0.29169485,0.0,0.2696257,0.0,0.6304164,0.0,0.0,0.0,0.0,0.58292097,0.21355504,0.18691899,0.0,1.0844611,0.46229464,0.163519,0.885943,0.668247,1.0629212,1.1813209,0.21752346,0.3827811,0.0,0.2785966,0.662729,0.0,0.119687915,0.031195933,0.18503907,0.0,0.16414894,0.7720116,0.0,0.4344561,0.0,0.08725135,0.0,0.4982298,0.5157252,0.076643854,0.2060898,0.0,0.49069315,0.0,0.73858213,0.0,0.79715484,0.8616634,0
0.98359984,0.0,0.93324697,0.0,0.85884,0.0,0.19799516,0.0,0.26555544,0.34121114,0.056659043,0.0,0.0,1.084524,1.5490582,1.8282521,0.29330885,0.0,0.38802838,0.0,1.1457981,0.15891267,0.32864332,0.0,0.0,1.1214757,0.0,0.23533289,0.0,0.9173573,0.43476516,0.0,2.0812893,1.5697157,1.3319209,1.6403025,0.9306334,0.9052507,0.35566372,0.0,0.6318925,0.0,0.47079885,0.0,0.52266467,1.0423034,0.09484936,1.0245613,0.0,0.15950584,0.0,0.0,0.4800151,0.09713663,0.0,0.0,0.31657925,0.6464124,0.28374687,0.07880922,1.0271975,0.0,1.174681,2.1412184,0
1.3040594,0.0,1.1653146,0.0,1.0134785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2397012,1.6169405,1.4623039,0.7492941,0.0,0.0,0.0,1.2093053,0.0,0.0,0.0,0.0,1.0051223,0.0,0.5868274,0.0,1.8606055,0.8062936,0.0,2.110954,1.5263478,1.7920024,1.9975752,0.71416795,1.0463799,0.0,0.0,1.0297309,0.0,0.54176867,0.0,0.53031033,0.8382059,0.0,1.4018285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6330758,0.0,0.0,1.2517086,0.32821774,0.91730183,1.9389865,1
1.0972115,0.0,0.8424352,0.0,0.95546305,0.0,0.0,0.0,0.04561535,0.1281825,0.0,0.0,0.0,0.9812339,1.4388818,1.4687178,0.5752903,0.0,0.09991883,0.0,0.8127498,0.0,0.0,0.0010577738,0.0,0.95740527,0.0,0.41594774,0.0,1.2893753,0.68003684,0.0,1.777958,1.3084677,1.4685678,1.6343648,0.6929416,0.82578397,0.0,0.0,0.8581004,0.0,0.3301071,0.0,0.6413789,0.7383289,0.0,1.2569723,0.0,0.027509198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48693216,0.03538715,0.014719026,0.9791753,0.07852223,0.9297312,1.7052233,0
1.0251043,0.0,1.021346,0.0,0.84760076,0.0,0.40530184,0.0,0.1628236,0.1145896,0.0,0.0,0.0,1.2188956,1.6189142,1.8392341,0.30813962,0.0,0.30025902,0.0,1.1188115,0.36896732,0.47556078,0.06667323,0.0,1.2258028,0.0,0.14862168,0.0,0.90275264,0.4243181,0.0,2.0526614,1.5930057,1.2656265,1.7231463,0.95648515,1.0984629,0.359199,0.0,0.6790431,0.0,0.5051033,0.0,0.62605983,1.1519924,0.02642428,0.89358115,0.0,0.02320277,0.0,0.0,0.5941414,0.0,0.0,0.0,0.06457485,0.8545528,0.15179628,0.19674313,1.0499128,0.0,1.0776151,2.216328,1
1.162166,0.0,1.1156505,0.0,0.99881464,0.0,0.25070396,0.0,0.076214194,0.17439382,0.0,0.0,0.0,1.1688477,1.697154,1.8845588,0.391376,0.0,0.17739645,0.0,1.2526194,0.23355176,0.25688532,0.058754086,0.0,1.2218527,0.0,0.31979483,0.057755336,1.0762597,0.47115567,0.0,2.225045,1.7193775,1.478903,1.840068,1.063192,1.1298031,0.24978313,0.0,0.7439137,0.0,0.54863846,0.0,0.6836916,1.2556912,0.060677063,1.1217382,0.0,0.0,0.0,0.0,0.35090375,0.0,0.0,0.0,0.046897423,0.82465273,0.0,0.07564186,1.1573862,0.0,1.2006736,2.2858334,0
1.4677062,0.0,1.245675,0.0,1.0827484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4299532,1.9133378,1.8215568,0.69477695,0.0,0.0,0.0,1.4092665,0.0,0.0,0.038675617,0.0,1.2079555,0.0,0.59193623,0.0,1.900715,0.90375847,0.0,2.4209788,1.6393046,1.9502724,2.1225219,1.0311518,1.2546486,0.0,0.0,1.162576,0.0,0.6086908,0.0,0.56310564,1.0666825,0.0,1.4911354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7679632,0.0,0.0,1.4953089,0.22539064,1.1062584,2.4424677,0
1.6450478,0.0,1.3380939,0.0,1.1755251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4175191,1.9291822,1.8249601,0.804626,0.0,0.0,0.0,1.4184902,0.0,0.0,0.0,0.0,1.2317972,0.0,0.6433466,0.0,2.0672815,0.98032176,0.0,2.4736683,1.6619864,1.9459554,2.3838916,0.890027,1.3766559,0.0,0.0,1.2592981,0.0,0.7100943,0.0,0.6016329,0.9738955,0.0,1.5271782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8619547,0.0,0.0,1.5136429,0.39577413,1.0658185,2.3908067,0
0.34361523,0.0,0.06572811,0.10469632,0.0,1.1323736,0.0,0.6719758,0.0,1.1417587,1.0439365,0.0,0.0,0.19363776,0.0,0.0,0.4513187,0.45195854,1.1704204,0.0,0.0,0.0,0.28078604,0.0,0.0,0.949385,1.6694382,0.0,0.0,1.0918826,0.4849926,0.21822512,0.0,0.0,0.2205537,0.020359542,0.0,0.0,0.90482,0.9106227,0.17551716,0.0,0.0,0.0,0.0,0.0,1.3363118,0.35548517,0.0,1.6594428,0.0,0.76895505,0.0,1.5066881,1.5313528,0.8059884,0.096350044,0.0,0.8865726,1.1067457,0.94779396,0.0,1.3066031,0.0,0
1.3194045,0.0,1.1231875,0.0,0.9417762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3462882,1.6533124,1.7552662,0.6504728,0.0,0.0,0.0,1.2215219,0.0,0.024306607,0.0,0.0,1.1669122,0.0,0.5313949,0.0,1.813351,0.9002188,0.0,2.1458461,1.551766,1.7666198,2.0628562,0.73927295,1.2023075,0.0,0.0,0.9888736,0.0,0.4851035,0.0,0.57416075,0.92104936,0.0,1.3143843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6759384,0.0,0.045870055,1.3303783,0.3158872,0.9323667,2.088778,0
1.5295837,0.0,1.2845628,0.0,1.1865926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3236079,1.8601788,1.8265599,0.63970953,0.0,0.0,0.0,1.439658,0.0,0.07202599,0.0,0.0,1.2244898,0.0,0.52644646,0.0,1.7567135,0.8301444,0.0,2.425881,1.7198633,1.9674718,2.1335435,1.0689915,1.2600404,0.014720254,0.0,1.1598547,0.0,0.64986545,0.0,0.61394256,1.1624962,0.0,1.4801363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7175536,0.0,0.0,1.5030608,0.1372729,1.2242924,2.365992,0
1.3954029,0.0,1.1135057,0.0,1.1450408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2998425,1.6218094,1.7939826,0.68358743,0.0,0.0,0.0,1.3028445,0.061204538,0.0,0.026628442,0.0,1.1444272,0.0,0.52159756,0.0,1.7213302,0.85147345,0.0,2.2206302,1.5343629,1.7778981,2.054641,0.9006274,1.2059536,0.0,0.0,0.9743896,0.0,0.522278,0.0,0.55025166,1.0013098,0.0,1.3790954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7313267,0.0,0.0,1.268892,0.28786933,0.969398,2.1661286,0
0.24345638,0.0,0.16029972,0.10800418,0.50528467,0.23637025,0.0,0.0,0.11354314,0.23723148,0.0020088665,0.0,0.2485228,0.0,0.33488423,0.37569508,0.18884353,0.0,0.30679047,0.07553764,0.10561317,0.0,0.0,0.0,0.0,0.12953727,0.18869102,0.17602402,0.0,0.45195064,0.2990595,0.18336347,0.59612674,0.46806753,0.42450663,0.6119827,0.02179914,0.1949418,0.17524165,0.3118593,0.32964858,0.0,0.08735457,0.0,0.060509805,0.0,0.22268271,0.5025847,0.0,0.4447996,0.0,0.0,0.0,0.59171987,0.43545553,0.0,0.32139766,0.0,0.45540676,0.0,0.17930418,0.0,0.51580745,0.46267003,1
1.1342682,0.0,0.98614097,0.0,0.92294204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.980197,1.3906666,1.4480941,0.49816725,0.0,0.05127057,0.0,1.0236143,0.0,0.0,0.0,0.0,0.9801962,0.0,0.4586087,0.0,1.3200748,0.67871946,0.0,1.9513834,1.342119,1.4644399,1.7662933,0.6962353,0.97344637,0.081113935,0.0,0.87172604,0.0,0.45702684,0.0,0.61338997,0.8242143,0.034168914,1.2841595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57289344,0.0,0.030921154,1.0966804,0.23063178,0.9252788,1.7964891,0
0.0,0.035786107,0.0,0.5015189,0.0,1.4591155,0.0,0.41011524,0.013361137,1.5220835,1.4969233,0.0,0.0,0.0071588606,0.0,0.0,0.0,0.28734234,1.6929353,0.0,0.0,0.0,0.7762316,0.0,0.0,0.8579047,1.607353,0.0,0.0,0.056093253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0738943,0.9855718,0.0,0.0,0.0,0.0,0.0,0.11264672,1.4110076,0.0,0.0,2.0917547,0.0,0.69388485,0.5434819,1.9180897,1.4639685,1.0821359,0.7578325,0.0,1.1404169,1.1927946,0.71765715,0.0,1.484761,0.0,1
1.4660739,0.0,1.1529078,0.0,1.1215506,0.0,0.0,0.0,0.0,0.025325364,0.0,0.0,0.0,1.3420193,1.9081053,1.8512293,0.6340089,0.0,0.039560933,0.0,1.3102168,0.049259774,0.04762867,0.007562734,0.0,1.2735096,0.0,0.48669326,0.0,1.6050481,0.7495285,0.0,2.391545,1.6514715,1.8446712,1.9675174,1.0564979,1.2078758,0.07197685,0.0,1.0334883,0.0,0.61098075,0.0,0.5982469,1.1550807,0.0,1.4529101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795482,0.03762255,0.0,1.3709445,0.1267651,1.2121207,2.4253402,0
0.94173044,0.0,0.8723997,0.0,0.7543549,0.0,0.3729624,0.0,0.15699811,0.24792428,0.012992622,0.0,0.0,1.0951741,1.4188383,1.7820578,0.3026534,0.0,0.3336288,0.0,1.1053941,0.5006618,0.417306,0.09806457,0.0,1.1288434,0.0,0.1788499,0.057767585,0.7303794,0.45329878,0.0,1.979815,1.4231869,1.157918,1.5404619,0.90457296,0.95305705,0.38733643,0.0,0.599395,0.0,0.46585637,0.0,0.63695735,1.1716919,0.02311382,0.8830186,0.0,0.0,0.0,0.0,0.4977172,0.0,0.0,0.0,0.1095237,0.8206209,0.023758864,0.25663954,0.95275223,0.0,1.0123228,2.076972,0
0.16176116,0.0,0.3715117,0.03417023,0.47723445,0.3445384,0.27314663,0.0,0.18264277,0.6221257,0.4903205,0.0,0.0,0.4877402,0.63740766,0.68416035,0.000615417,0.0,0.8064052,0.0,0.29910305,0.034871258,0.33523318,0.0,0.0,0.5388418,0.3697251,0.0,0.0,0.22444665,0.16947325,0.0,0.5344661,0.5634815,0.48927876,0.86088425,0.26782745,0.17898723,0.49792266,0.27402756,0.18172882,0.0,0.089915946,0.0,0.27866283,0.1583074,0.4116608,0.5901711,0.0,0.62099856,0.0,0.16372608,0.37927467,0.8474602,0.3291683,0.35115367,0.5340328,0.0,0.5855534,0.29074138,0.359753,0.0,0.7890295,0.5821493,0
0.91033626,0.0,0.81717366,0.0,0.8670668,0.0,0.009602625,0.0,0.28115606,0.19602448,0.008625055,0.0,0.0,0.7615468,1.2930977,1.4716572,0.22134203,0.0,0.32970467,0.0,0.90369207,0.052782685,0.15065636,0.0,0.0,0.93859196,0.0,0.16392057,0.0,0.9746368,0.36441338,0.0,1.7700945,1.4417373,1.3240023,1.5034714,0.8249646,0.79585975,0.26973635,0.0,0.53083026,0.0,0.39834654,0.0,0.4775602,0.90800524,0.032500714,1.0440063,0.0,0.22738831,0.0,0.0,0.21022317,0.09759463,0.0,0.0,0.17083222,0.4850232,0.2297627,0.0,1.0103334,0.0,0.9993741,1.7665309,0
1.4518133,0.0,1.2418503,0.0,1.1404397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3134673,1.875288,1.8407981,0.6374594,0.0,0.0,0.0,1.3613824,0.0,0.0,0.0,0.0,1.2817487,0.0,0.5114689,0.0,1.6732284,0.76096314,0.0,2.414283,1.6562023,1.7967778,2.164739,1.0398073,1.2322847,0.03348486,0.0,1.0886352,0.0,0.651897,0.0,0.62612176,1.0437031,0.0,1.4402915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7554687,0.0,0.013771861,1.4282942,0.09045006,1.2021806,2.343265,0
1.5070419,0.0,1.2983112,0.0,1.2299052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4004946,1.8564374,1.7289479,0.7801932,0.0,0.0,0.0,1.3729295,0.0,0.0,0.036493808,0.0,1.2570906,0.0,0.55470955,0.0,1.9205304,0.8709851,0.0,2.4309928,1.6797124,1.9611362,2.1865296,1.0156621,1.2289419,0.0,0.0,1.1346273,0.0,0.57179886,0.0,0.6364691,1.0183676,0.0,1.562885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80211586,0.0,0.052839447,1.512828,0.33059508,1.1084206,2.2206867,0
1.1428461,0.0,1.0983096,0.0,1.1145102,0.0,0.12449574,0.0,0.030805182,0.15035433,0.0,0.0,0.0,1.2045943,1.763014,1.8412589,0.50375533,0.0,0.16380754,0.0,1.2899677,0.24491635,0.23110266,0.05593074,0.0,1.1956447,0.0,0.34190375,0.0,1.1443707,0.590315,0.0,2.328564,1.7355399,1.5281924,1.9652903,1.0079688,1.1020656,0.2960195,0.0,0.79143226,0.0,0.5965736,0.0,0.527202,1.2064713,0.065850854,1.2170256,0.0,0.0,0.0,0.0,0.29422176,0.0,0.0,0.0,0.001812445,0.8124219,0.08320326,0.08406317,1.1470882,0.0,1.1819181,2.3425689,0
0.35643655,0.0,0.5058348,0.0,0.56020796,0.35330418,0.39834777,0.0,0.37392637,0.44143724,0.35435668,0.0,0.0,0.5135047,1.0032085,1.0245907,0.054905675,0.0,0.6594804,0.0,0.4062934,0.09834315,0.37786373,0.0,0.0,0.66202766,0.1382423,0.020546913,0.0,0.22737156,0.15966508,0.0,1.250647,0.9997956,0.7404567,1.1905942,0.59425014,0.51894224,0.581943,0.22828439,0.24804424,0.0,0.20196997,0.0,0.4072325,0.48401833,0.20702712,0.69867,0.0,0.5221929,0.0,0.0,0.58241814,0.63012385,0.0,0.0,0.58464444,0.17952102,0.4553085,0.20311536,0.56077754,0.0,0.8728239,1.2054176,1
0.0039953366,0.0,0.0,0.52192885,0.0,1.4369316,0.0,0.28937185,0.087570444,1.5440747,1.4567475,0.0,0.0,0.020065457,0.0,0.005363986,0.005699163,0.25172618,1.6580493,0.0,0.0,0.0,0.70629144,0.0,0.0,0.92201567,1.492845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1726371,0.8694724,0.0,0.0,0.0,0.0,0.0,0.093694344,1.37911,0.079450026,0.0,2.0308857,0.0,0.63793105,0.5485483,1.9408087,1.3739866,1.1283542,0.93750936,0.0,1.1866952,1.1034542,0.66414773,0.0,1.3679339,0.0,1
1.4260491,0.0,1.278354,0.0,1.1665351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.434623,1.930298,1.8544649,0.6912817,0.0,0.0,0.0,1.3281518,0.030626385,0.0,0.01617156,0.0,1.2251946,0.0,0.479407,0.0,1.7996147,0.80335706,0.0,2.4151351,1.7171437,1.8403802,2.123883,1.0912336,1.1607989,0.037565995,0.0,1.035583,0.0,0.5583218,0.0,0.6308854,1.1243483,0.0,1.5501146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76552093,0.0,0.067299895,1.4098737,0.15014786,1.0623988,2.317829,0
1.4848251,0.0,1.342069,0.0,1.1630663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3512703,1.9590864,1.7881826,0.7253053,0.0,0.0,0.0,1.4312546,0.0,0.0,0.0,0.0,1.2893074,0.0,0.5519118,0.0,1.8777674,0.821181,0.0,2.4421608,1.7005526,1.9494008,2.2082434,1.0798525,1.2696384,0.0,0.0,1.1251961,0.0,0.6168833,0.0,0.5962671,1.0397974,0.0,1.4625442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7007149,0.0,0.0,1.4604621,0.14384314,1.2417561,2.412884,0
1.0538523,0.0,0.99992347,0.0,0.8532492,0.0,0.29372135,0.0,0.0,0.0,0.0,0.0,0.0,1.2138834,1.5142176,1.8062578,0.43924728,0.07664911,0.08163594,0.0,1.2239238,0.48741168,0.29966876,0.19407699,0.0,1.125662,0.0,0.24943464,0.0,1.034314,0.5169183,0.0,2.0384405,1.3868662,1.3339221,1.6112771,0.8816003,1.1253716,0.23860566,0.0,0.7922242,0.0,0.4959638,0.0,0.54284155,1.2013433,0.0,0.96395737,0.0,0.0,0.0,0.0,0.28416222,0.0,0.0,0.0,0.0,0.9396721,0.0,0.1813777,1.2105656,0.06449738,1.0274874,2.1726215,0
0.0,0.0209101,0.0,0.44051218,0.0,1.4223444,0.0,0.11884917,0.16106607,1.6049434,1.3914448,0.0,0.0,0.0,0.0,0.0,0.0,0.24588016,1.6391282,0.0,0.0,0.10480778,0.7642016,0.0,0.0,0.8453059,1.4688171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2000839,0.8672488,0.0,0.0,0.0,0.0,0.0,0.059233278,1.3365737,0.0,0.0,1.9761953,0.0,0.575515,0.7525086,1.9741095,1.155517,1.1205032,0.8594473,0.0,1.1316073,1.2384455,0.49385926,0.0,1.2405909,0.0,1
0.95611507,0.0,0.94772696,0.0,0.9237065,0.0,0.22406271,0.0,0.023175087,0.057903476,0.0,0.0,0.0,1.0919696,1.3518856,1.6953101,0.3747447,0.0,0.099388406,0.0,1.1792357,0.43342987,0.25463685,0.07958468,0.0,1.0834394,0.0,0.24730943,0.028867217,0.91148645,0.5376024,0.0,1.827147,1.3597571,1.1992016,1.5798593,0.8382849,0.9314415,0.21324758,0.0,0.7420764,0.0,0.4117192,0.0,0.433131,0.9667801,0.10820599,0.91631067,0.0,0.0,0.0,0.0,0.28172094,0.0,0.0,0.0,0.0,0.80044025,0.053454317,0.08741393,1.123024,0.0,1.0321486,1.9062095,0
0.118175104,0.0,0.16704631,0.24477406,0.333614,0.45968238,0.0,0.0,0.29116616,0.46435097,0.28246045,0.0,0.06713581,0.0,0.37687558,0.24193239,0.059858784,0.0,0.539043,0.0,0.12902589,0.0,0.035973426,0.0,0.0,0.369834,0.3404869,0.0,0.0,0.29423326,0.065887764,0.17600012,0.33952248,0.38169155,0.2550882,0.30212778,0.0,0.0,0.19761743,0.35650128,0.24327977,0.0,0.11858742,0.0,0.048149146,0.0,0.4217341,0.24865411,0.0,0.7595692,0.0,0.109711125,0.0,0.85516816,0.589891,0.28930587,0.42631507,0.0,0.59257793,0.0,0.1885589,0.0,0.6772657,0.33826214,0
1.3547671,0.0,1.2521687,0.0,1.1071588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2190726,1.8737934,1.6772478,0.5677705,0.0,0.0,0.0,1.3573027,0.0,0.0,0.0,0.0,1.243675,0.0,0.5374076,0.0,1.7153711,0.8130092,0.0,2.3391874,1.6628563,1.7797137,2.108176,0.9627856,1.1130928,0.044329654,0.0,1.0087748,0.0,0.533302,0.0,0.52677435,1.116286,0.0,1.3600494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6131013,0.0054384973,0.0433574,1.485817,0.1272161,1.1778163,2.2683122,0
1.089152,0.0,1.0203302,0.0,1.0494623,0.0,0.11549301,0.0,0.08466245,0.05994357,0.0,0.0,0.0,1.1743631,1.6960769,1.7313913,0.36063573,0.0,0.13443255,0.0,1.2141988,0.12673098,0.25635022,0.009399466,0.0,1.2231952,0.0,0.31020564,0.0,1.1171262,0.5283664,0.0,2.1650841,1.6637743,1.4507129,1.8614345,0.9436966,1.0492442,0.22035125,0.0,0.85473734,0.0,0.6017526,0.0,0.6224215,1.1414207,0.034614928,1.0973158,0.0,0.0,0.0,0.0,0.21330418,0.0,0.0,0.0,0.028764145,0.67238635,0.11754342,0.08957825,1.1786332,0.0,1.1352556,2.1715024,0
0.8806191,0.0,0.6175791,0.0,0.9108993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46891293,0.9659437,0.5763868,0.45248303,0.0,0.0,0.0,0.5964431,0.0,0.0,0.0,0.0,0.63496333,0.07140243,0.4209978,0.0,1.2687321,0.62858915,0.12531756,1.2396998,0.9126376,1.2865133,1.3791391,0.29423025,0.5962307,0.0,0.13384193,0.7600464,0.0,0.28696686,0.10915096,0.20290124,0.19125697,0.0,1.0689764,0.0,0.00780556,0.0,0.005734794,0.0,0.1802244,0.2584476,0.0,0.0,0.020847298,0.09256392,0.0,0.78416955,0.35967606,0.5718474,0.87018037,0
0.22708674,0.0,0.0,0.33166587,0.0,1.4485575,0.0,0.54611146,0.0,1.4156125,1.3250518,0.0,0.0,0.05893577,0.0,0.0,0.1375966,0.34478676,1.5623133,0.0,0.0,0.0,0.571218,0.0,0.0,1.0131142,1.709733,0.0,0.0,0.40895334,0.1888091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.035144,1.0103496,0.037921775,0.0,0.026760824,0.0,0.0,0.06997677,1.3940554,0.27637598,0.0,2.05559,0.0,0.74032044,0.2903638,1.8960786,1.7020601,0.9953587,0.6295711,0.0,1.0947866,1.2177507,0.8966674,0.0,1.540292,0.0,1
0.3548028,0.0,0.03710614,0.11958343,0.0,1.2357093,0.0,0.46869433,0.0,1.2738001,1.1358112,0.0,0.0,0.16322055,0.0,0.0,0.3382395,0.3565262,1.2621429,0.0,0.09491359,0.0,0.2668888,0.0,0.0,1.0811446,1.7078156,0.0,0.0,0.848136,0.43952876,0.15357491,0.002292633,0.0,0.09978116,0.114324026,0.0,0.0,0.86359495,0.917371,0.16110831,0.0,0.0,0.0,0.0,0.0,1.2919009,0.24704923,0.0,1.8249303,0.0,0.6591465,0.0,1.6891371,1.6279062,0.9430255,0.30509442,0.0,0.9340797,1.1132152,1.0260785,0.0,1.33808,0.0,1
1.2320204,0.0,1.083535,0.0,1.0235317,0.0,0.0,0.0,0.0,0.054679424,0.0,0.0,0.0,1.2281193,1.6109372,1.7499369,0.4832336,0.0,0.035310898,0.0,1.2603242,0.100221545,0.09115763,0.084965535,0.0,1.2078184,0.0,0.3541206,0.0,1.4546304,0.6428003,0.0,2.1683707,1.548513,1.6743218,1.8686547,0.90504587,1.0667046,0.16278687,0.0,0.8469656,0.0,0.5474848,0.0,0.47548413,1.1286746,0.018842103,1.1871153,0.0,0.0,0.0,0.0,0.025491327,0.0,0.0,0.0,0.0,0.7497684,0.061284088,0.0,1.2858794,0.057911724,1.1418759,2.2889218,0
